city,zipcode,bathrooms,bedrooms,area,year,price
-0.443515313133193,-2.081792365585744,1.339383404525015,0.8577723942102424,-0.13886022484001864,-1.965715469411632,7.781138509845015
-0.443515313133193,0.3265928244599695,1.7868010964920256,1.480304378637842,1.845172429582131,0.5374179161923411,8.101677747454572
-0.443515313133193,-1.6001153275766014,0.7917884055466149,0.8577723942102424,0.8508894580399112,0.4814146113504088,7.783224016336037
0.4582991569042992,-0.1550842135491732,1.7868010964920256,-0.019637157992684097,0.08738427309172601,-1.684854938020128,7.989560449333865
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,0.8577723942102424,0.06037106919870544,0.3205187922259659,7.4673710669175595
-0.443515313133193,-1.6001153275766014,-0.9091970246625595,-0.019637157992684097,0.7120425438831437,0.40320251712012944,7.919356190660617
0.4582991569042992,-0.1550842135491732,2.1650873649742635,1.480304378637842,0.8441558673367079,-0.2766912757452735,8.069342366811636
0.4582991569042992,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.2319758648230977,-5.783300240620373,8.100161446936607
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.9836556003246676,0.40320251712012944,7.3098814858247865
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,0.21729338797275552,-2.1315571608425694,0.3624513330921067,7.408530566894626
0.4582991569042992,-0.1550842135491732,1.339383404525015,0.8577723942102424,0.8441558673367079,-0.2766912757452735,8.039157390473237
-1.3453297831706852,-2.563469403594887,0.08581566628285085,-0.019637157992684097,-0.1409913597080842,-0.48369685887498953,7.4673710669175595
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.166265974133638
-0.443515313133193,-2.081792365585744,0.7917884055466149,-0.019637157992684097,-0.20373088237378578,1.142148238438186,7.803843303538772
-1.3453297831706852,-0.1550842135491732,1.339383404525015,1.480304378637842,1.7728213520614684,-0.12427977048985075,7.822044008185619
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,1.480304378637842,0.5743427267801525,-1.6021712131259647,7.4645098346365275
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-0.019637157992684097,-0.8373297235550919,0.18689419216865502,7.492760300922379
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,0.4041781831491202,1.0679488274130433,7.696212639346407
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.3137156823445528,-0.559849776433176,7.3777589082278725
-1.3453297831706852,-0.1550842135491732,1.7868010964920256,0.8577723942102424,1.9053080970793286,0.1633721882487628,8.1886891244442
-1.3453297831706852,-0.1550842135491732,1.7868010964920256,1.480304378637842,1.8075778506946956,-1.2475840837116892,7.824046010856292
0.4582991569042992,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,-0.11555602335655157,-0.48369685887498953,7.9724660159745655
-1.3453297831706852,-0.1550842135491732,0.08581566628285085,-0.019637157992684097,0.5636126273630857,-0.2448972185886421,7.562681246721884
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,0.4041781831491202,1.0679488274130433,7.696212639346407
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-1.5195786946232102,-0.5637265758599485,0.40320251712012944,8.15908865466791
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-0.7791807655580967,0.40320251712012944,7.4673710669175595
-0.443515313133193,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,-0.16026717234128318,0.5374179161923411,7.696212639346407
-0.443515313133193,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,0.6242189019874786,0.11514867718213284,8.242756345714477
1.3601136269417913,0.8082698624691123,-0.9091970246625595,-0.019637157992684097,0.10932272561841394,0.40320251712012944,7.861341795599989
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.3869377283937158,-1.6021712131259647,7.438383530044307
-0.443515313133193,-1.6001153275766014,0.7917884055466149,1.480304378637842,1.1042855810475245,0.9762801583047063,8.268731832117737
1.3601136269417913,1.7716239384873975,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.9724660159745655
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-1.5195786946232102,-1.0379620740393187,0.06526196228999624,7.3098814858247865
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-1.5195786946232102,-1.3508093680337006,0.40320251712012944,8.006367567650246
1.3601136269417913,0.8082698624691123,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.861341795599989
-1.3453297831706852,-2.563469403594887,1.339383404525015,-0.019637157992684097,1.139846398504107,-2.0729179400606705,7.937374696163295
-0.443515313133193,-2.081792365585744,1.339383404525015,0.8577723942102424,0.005305308770665063,-2.0729179400606705,8.00469951054955
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-0.019637157992684097,0.2319758648230977,0.40320251712012944,7.600902459542082
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,0.8577723942102424,0.4041781831491202,0.40320251712012944,8.242756345714477
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,8.15908865466791
-0.443515313133193,0.3265928244599695,0.7917884055466149,1.480304378637842,1.7231991742643382,0.44283708868987165,8.1886891244442
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,-1.5195786946232102,-0.4013282868880707,-0.4470728427474948,6.932447891572509
-1.3453297831706852,-0.1550842135491732,2.1650873649742635,1.480304378637842,2.3353791767779484,0.34163699747399234,8.699514748210191
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.4747613702893828,0.40320251712012944,7.374629015218945
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-1.5195786946232102,-1.1714238027224777,0.40320251712012944,7.090076835776092
1.3601136269417913,1.2899469004782549,-0.9091970246625595,0.21729338797275552,-1.9809769388227698,0.40320251712012944,7.693937325509272
1.3601136269417913,0.8082698624691123,-0.9091970246625595,-0.019637157992684097,0.10932272561841394,0.40320251712012944,7.8632667240095735
-0.443515313133193,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,-0.13247945751294274,-1.772552780128186,7.822044008185619
-0.443515313133193,-2.081792365585744,0.08581566628285085,-0.019637157992684097,-0.16026717234128318,-1.965715469411632,7.824046010856292
0.4582991569042992,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.2319758648230977,0.29908771331653133,7.878912912297133
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,0.21729338797275552,0.10932272561841394,0.40320251712012944,7.085901464365611
-1.3453297831706852,-0.1550842135491732,0.08581566628285085,0.8577723942102424,1.025159417537473,0.2773343504873335,7.600902459542082
1.3601136269417913,2.2533009764965404,-0.9091970246625595,0.21729338797275552,-1.4464420220363137,1.154153048977586,7.546974117516527
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.970740390007095
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-0.4013282868880707,1.0423451259575083,7.1308988302963465
1.3601136269417913,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.7791807655580967,0.5735840841223513,7.696212639346407
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.5559551749709718,0.44283708868987165,7.233455418621439
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.408530566894626
0.4582991569042992,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,0.044781287404926734,0.40320251712012944,7.824046010856292
-1.3453297831706852,-2.563469403594887,1.339383404525015,-0.019637157992684097,0.6627167580891439,-2.0729179400606705,7.824046010856292
-0.443515313133193,-0.6367612515583159,-0.9091970246625595,-0.019637157992684097,-0.3163943438464525,0.40320251712012944,7.696212639346407
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.2592474446181428,0.06526196228999624,7.3777589082278725
-0.443515313133193,-0.1550842135491732,1.339383404525015,0.8577723942102424,1.1515705717887323,-0.640235532030941,7.738488122494646
1.3601136269417913,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.4041781831491202,0.40320251712012944,8.341648618901306
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,1.480304378637842,0.5743427267801525,-1.6021712131259647,7.4645098346365275
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,1.480304378637842,1.0522676630317678,-3.1913922943116453,7.4673710669175595
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.346010209913293
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-1.5195786946232102,-1.0218467891486434,0.40320251712012944,7.882314918980268
1.3601136269417913,1.2899469004782549,-0.9091970246625595,-0.019637157992684097,0.14041394140753988,0.40320251712012944,8.070906088787819
0.4582991569042992,-1.1184382895674585,-0.9091970246625595,0.21729338797275552,-1.8781610378349562,-0.5994843480029176,7.240649694255466
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.4464420220363137,0.40320251712012944,7.43543801981455
1.3601136269417913,-0.1550842135491732,0.08581566628285085,0.8577723942102424,0.48537198783071106,0.3624513330921067,8.318742252692399
0.4582991569042992,-0.1550842135491732,1.7868010964920256,-0.019637157992684097,0.3249566337748846,-2.4524465729935883,7.970740390007095
1.3601136269417913,2.2533009764965404,-0.9091970246625595,0.21729338797275552,-1.2592474446181428,0.40320251712012944,7.8632667240095735
-0.443515313133193,-0.6367612515583159,-0.9091970246625595,-0.019637157992684097,-0.3869377283937158,0.40320251712012944,7.240649694255466
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.8877440401982466,-0.559849776433176,6.745236349484363
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,0.9144816879991352,0.6261924768970958,7.843848638152472
-0.443515313133193,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,-0.7225622223319448,0.40320251712012944,7.546974117516527
-1.3453297831706852,-0.1550842135491732,1.339383404525015,0.8577723942102424,1.6751570831181273,-1.2475840837116892,7.783224016336037
-0.443515313133193,-2.081792365585744,-0.9091970246625595,-1.5195786946232102,-1.255664795208376,0.40320251712012944,6.398594934535208
1.3601136269417913,0.8082698624691123,-0.9091970246625595,-0.019637157992684097,-0.7563542333973474,0.40320251712012944,8.131530710604252
-0.443515313133193,-2.081792365585744,1.339383404525015,0.8577723942102424,1.018950522972882,-2.9684023345346784,8.160518247477505
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,1.3661642403212424,0.139461373315139,7.691656822810547
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.1783192588606988,0.40320251712012944,7.495541943884256
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,0.8577723942102424,1.1748289655947879,0.2773343504873335,7.88193748927207
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,0.21729338797275552,0.10932272561841394,-2.604858078249011,7.374629015218945
1.3601136269417913,2.2533009764965404,0.08581566628285085,1.480304378637842,0.3624024924055621,1.0423451259575083,8.516192691082654
-0.443515313133193,-1.6001153275766014,-0.9091970246625595,-1.5195786946232102,-0.9276106820781547,0.40320251712012944,7.374629015218945
1.3601136269417913,1.2899469004782549,0.08581566628285085,-0.019637157992684097,-0.16026717234128318,-0.682168072897081,8.131530710604252
-1.3453297831706852,-0.1550842135491732,1.339383404525015,1.480304378637842,0.8360476398746041,-3.777926510374279,7.438383530044307
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.1714238027224777,0.40320251712012944,7.362010551259734
1.3601136269417913,1.7716239384873975,-0.9091970246625595,-1.5195786946232102,-0.6948020891277393,0.40320251712012944,7.882314918980268
-1.3453297831706852,-0.1550842135491732,1.339383404525015,-0.019637157992684097,1.7963434623805132,-0.3424558444004478,7.989560449333865
-0.443515313133193,-0.6367612515583159,-0.9091970246625595,-1.5195786946232102,-1.0218467891486434,0.09042035933447823,7.52294091807237
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.2592474446181428,-0.7698659150051389,7.27931883541462
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-0.2548244049401516,0.7419799660250239,7.085901464365611
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.6514904817825236,-0.5994843480029176,7.003065458786462
1.3601136269417913,2.2533009764965404,-0.9091970246625595,0.8577723942102424,0.10932272561841394,1.0162800718053915,8.411832675758411
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,0.2319758648230977,0.8193551661805419,6.802394763324311
1.3601136269417913,0.8082698624691123,-0.9091970246625595,0.8577723942102424,0.10932272561841394,0.40320251712012944,8.45531778769815
0.4582991569042992,-0.1550842135491732,1.339383404525015,-0.019637157992684097,0.044781287404926734,0.40320251712012944,7.928406026180535
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.9813160856223756,0.29908771331653133,7.7406644019172415
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-0.9585663308693215,0.40320251712012944,7.489970898834801
-1.3453297831706852,-2.563469403594887,1.339383404525015,-0.019637157992684097,0.3908980146011655,-0.48369685887498953,7.598399329323964
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,1.480304378637842,1.3309561370999572,0.40320251712012944,7.598399329323964
-0.443515313133193,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.46937652029259713,0.9211660116245685,7.9355873855892
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.2592474446181428,0.3624513330921067,7.313220387090301
0.4582991569042992,-0.1550842135491732,2.1650873649742635,1.480304378637842,1.9233525682505024,-0.30919986557530027,8.45531778769815
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.16026717234128318,0.40320251712012944,7.783224016336037
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.362010551259734
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,0.21729338797275552,-2.6455045475718277,1.0293713047525048,7.154615356913663
1.3601136269417913,2.2533009764965404,0.08581566628285085,1.480304378637842,0.10932272561841394,0.40320251712012944,8.476371196895983
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,0.19581735866329733,0.5189900062480575,8.070906088787819
-1.3453297831706852,-2.563469403594887,-0.9091970246625595,-1.5195786946232102,-1.070559371497239,0.40320251712012944,7.113956109566034
1.3601136269417913,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-1.4464420220363137,0.40320251712012944,7.776954403322442
0.4582991569042992,-0.1550842135491732,1.7868010964920256,1.480304378637842,1.1492308429301838,0.5556140223755516,8.740336742730447
1.3601136269417913,1.7716239384873975,-0.9091970246625595,-1.5195786946232102,-0.6403338514013291,0.039658260834462646,7.955074273262696
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-0.9276106820781547,0.40320251712012944,7.492760300922379
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-1.5195786946232102,-0.5099072238188629,0.40320251712012944,7.600902459542082
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-1.5195786946232102,-0.25932520255112856,0.46225444557278306,8.160518247477505
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,1.480304378637842,1.3180089738112999,-1.772552780128186,7.937374696163295
1.3601136269417913,1.7716239384873975,0.7917884055466149,0.8577723942102424,-0.32799211033452075,0.40320251712012944,8.292798858200374
-0.443515313133193,-0.1550842135491732,1.339383404525015,-0.019637157992684097,0.5326569785719188,-2.0729179400606705,7.8632667240095735
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.9939341890863586,0.2100398278366833,7.649692623711514
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,0.21729338797275552,0.10932272561841394,0.40320251712012944,7.122866658599083
0.4582991569042992,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,0.7149091405409547,0.40320251712012944,8.45531778769815
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-1.5195786946232102,-0.9276106820781547,0.40320251712012944,8.101677747454572
1.3601136269417913,0.8082698624691123,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.46225444557278306,7.549609165154532
1.3601136269417913,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,0.186681971376615,0.40320251712012944,8.101677747454572
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.7602627141537007,-1.772552780128186,7.3098814858247865
-1.3453297831706852,-0.1550842135491732,0.08581566628285085,-0.019637157992684097,-0.0987646758862304,0.3624513330921067,7.24422751560335
1.3601136269417913,1.2899469004782549,0.08581566628285085,0.8577723942102424,0.4041781831491202,0.6261924768970958,8.268731832117737
1.3601136269417913,-0.1550842135491732,0.7917884055466149,1.480304378637842,-0.16026717234128318,1.0679488274130433,8.294049640102028
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.3098814858247865
-0.443515313133193,-0.1550842135491732,0.7917884055466149,1.9631776999677302,1.8110228161600033,0.40320251712012944,8.1886891244442
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.9742128032775593,0.2328209501179075,7.647308832356238
1.3601136269417913,2.2533009764965404,0.7917884055466149,0.8577723942102424,1.5379595088147462,1.0162800718053915,8.809862805379057
1.3601136269417913,1.2899469004782549,1.339383404525015,1.9631776999677302,0.8682987943443868,1.0552036227818662,8.612503371220562
-0.443515313133193,-0.1550842135491732,0.7917884055466149,1.480304378637842,1.362987207294867,0.5556140223755516,8.006367567650246
0.4582991569042992,-0.1550842135491732,0.7917884055466149,1.480304378637842,0.5636126273630857,0.44283708868987165,8.281470857895167
-1.3453297831706852,-2.563469403594887,-0.9091970246625595,-0.019637157992684097,-0.7030925829070114,0.382970419935264,6.902742737158593
1.3601136269417913,2.2533009764965404,-0.9091970246625595,-0.019637157992684097,-0.9276106820781547,0.40320251712012944,8.146129510025405
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,0.8577723942102424,1.2363989045010888,0.34163699747399234,7.822044008185619
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-1.8215424946088044,0.40320251712012944,7.495541943884256
-0.443515313133193,0.3265928244599695,0.08581566628285085,0.8577723942102424,0.9939341890863586,0.1633721882487628,8.037543185118697
1.3601136269417913,-0.1550842135491732,0.7917884055466149,0.8577723942102424,1.3309561370999572,0.8042076836080528,8.507142855562735
1.3601136269417913,0.8082698624691123,-0.9091970246625595,-0.019637157992684097,-0.16026717234128318,0.40320251712012944,8.1886891244442
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.6831645200466737,-0.15350442844898413,7.509335266016592
0.4582991569042992,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.8441558673367079,0.757789646534405,8.100161446936607
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.7791807655580967,0.40320251712012944,7.3098814858247865
1.3601136269417913,0.8082698624691123,-0.9091970246625595,-0.019637157992684097,0.2319758648230977,0.40320251712012944,8.1886891244442
-0.443515313133193,-0.6367612515583159,-0.9091970246625595,-1.5195786946232102,-0.3869377283937158,0.40320251712012944,7.696212639346407
0.4582991569042992,-0.1550842135491732,2.4927738357557896,1.9631776999677302,1.748153328625911,-2.604858078249011,8.268731832117737
-1.3453297831706852,-0.1550842135491732,1.339383404525015,0.8577723942102424,1.5438136089531134,0.18689419216865502,8.006367567650246
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.27809130920585584,0.29908771331653133,7.438383530044307
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-0.8910424281838734,-0.12427977048985075,7.549609165154532
0.4582991569042992,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.48537198783071106,0.40320251712012944,7.955074273262696
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,-0.4304014384262184,-0.559849776433176,7.312553498102598
-0.443515313133193,-0.6367612515583159,0.08581566628285085,0.8577723942102424,1.5262033021105754,0.757789646534405,8.039157390473237
-0.443515313133193,-0.6367612515583159,0.7917884055466149,1.480304378637842,0.48537198783071106,1.154153048977586,7.822044008185619
-1.3453297831706852,-0.1550842135491732,1.339383404525015,0.8577723942102424,1.265426792882455,-1.0702310749376234,7.598399329323964
0.4582991569042992,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.594129174106931,0.3205187922259659,8.00603417874901
1.3601136269417913,-0.1550842135491732,-0.9091970246625595,0.21729338797275552,-2.270404074999337,0.40320251712012944,7.546974117516527
0.4582991569042992,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,7.346010209913293
-0.443515313133193,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.5872106468374474,0.8042076836080528,7.696212639346407
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-0.019637157992684097,-0.11134588410024257,0.34163699747399234,7.170119543449628
1.3601136269417913,1.7716239384873975,-0.9091970246625595,-1.5195786946232102,0.10932272561841394,0.40320251712012944,8.069342366811636
0.4582991569042992,-0.1550842135491732,0.7917884055466149,1.480304378637842,0.6479913037934432,-3.1913922943116453,7.882314918980268
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-0.019637157992684097,-0.9276106820781547,0.18689419216865502,7.362010551259734
-1.3453297831706852,-0.1550842135491732,0.08581566628285085,-0.019637157992684097,0.5636126273630857,-0.2448972185886421,7.562681246721884
-0.443515313133193,0.3265928244599695,-0.9091970246625595,-0.019637157992684097,0.14041394140753988,-0.2448972185886421,7.781138509845015
-1.3453297831706852,-0.1550842135491732,0.7917884055466149,-0.019637157992684097,1.337400616626958,-0.4470728427474948,8.070906088787819
-0.443515313133193,-0.6367612515583159,-0.9091970246625595,-0.019637157992684097,0.31979950671876284,0.9626972287628252,7.684783943522785
-0.443515313133193,-0.1550842135491732,0.7917884055466149,0.8577723942102424,0.517010506163681,0.7888999072387486,8.100161446936607
-1.3453297831706852,-0.1550842135491732,1.7868010964920256,1.480304378637842,1.275384344348893,0.25524886244306705,7.824046010856292
-0.443515313133193,-0.6367612515583159,-0.9091970246625595,-1.5195786946232102,-1.2592474446181428,0.40320251712012944,7.306531398939505
0.4582991569042992,-0.1550842135491732,2.1650873649742635,0.8577723942102424,0.7120425438831437,0.40320251712012944,8.187299270155147
-1.3453297831706852,-0.1550842135491732,-0.9091970246625595,-1.5195786946232102,-0.9523394655284045,-0.06754420981457636,6.715383386334681
